player_id,season_year,level,org,age_during_season,pa,avg,obp,slg,woba,iso,k_pct,bb_pct,babip,home_runs,stolen_bases,ip,era,fip,whip,k9,bb9,hr9,velo_avg,primary_position,stats_type,pulled_at
ifa_691913,2026,AA,ALT,,120,0.292,0.37,0.425,,0.133,0.23333333333333334,0.10833333333333334,0.382,2,3,0.0,,,,,,,,SS,batting,2026-07-28T13:09:27
draft_2024_derek_berg_r10p294,2026,AA,ALT,,253,0.278,0.343,0.449,,0.171,0.30434782608695654,0.08300395256916997,0.385,8,2,0.0,,,,,,,,C,batting,2026-07-28T13:09:27
draft_2024_titus_dumitru_r16p491,2026,AA,ALT,,344,0.234,0.331,0.438,,0.204,0.23255813953488372,0.10465116279069768,0.275,13,5,0.0,,,,,,,,OF,batting,2026-07-28T13:09:27
ifa_692657,2026,AA,ALT,,229,0.237,0.338,0.412,,0.175,0.29694323144104806,0.1222707423580786,0.314,8,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:27
draft_2024_duce_gourson_r9p264,2026,AA,ALT,,337,0.227,0.375,0.357,,0.13,0.24629080118694363,0.16023738872403562,0.298,7,29,0.0,,,,,,,,SS,batting,2026-07-28T13:09:27
ifa_700731,2026,AA,ALT,,299,0.241,0.347,0.375,,0.134,0.18729096989966554,0.13377926421404682,0.281,7,13,0.0,,,,,,,,2B,batting,2026-07-28T13:09:27
ifa_801978,2026,AA,ALT,,376,0.268,0.34,0.381,,0.113,0.23404255319148937,0.09042553191489362,0.347,5,5,0.0,,,,,,,,1B,batting,2026-07-28T13:09:27
draft_2024_will_taylor_r5p145,2026,AA,ALT,,322,0.234,0.346,0.353,,0.119,0.2639751552795031,0.13043478260869565,0.32,5,19,0.0,,,,,,,,OF,batting,2026-07-28T13:09:27
draft_2024_ivan_brethowr_r7p212,2026,AA,ALT,,158,0.198,0.35,0.333,,0.135,0.27848101265822783,0.15822784810126583,0.275,3,5,0.0,,,,,,,,RF,batting,2026-07-28T13:09:27
ifa_691922,2026,AA,ALT,,207,0.22,0.275,0.403,,0.183,0.2463768115942029,0.06280193236714976,0.261,7,3,0.0,,,,,,,,SS,batting,2026-07-28T13:09:27
draft_2023_mitch_jebb_r2p42,2026,AA,ALT,,62,0.226,0.339,0.264,,0.038,0.14516129032258066,0.14516129032258066,0.273,0,4,0.0,,,,,,,,SS,batting,2026-07-28T13:09:27
draft_2025_matt_king_r10p293,2026,AA,ALT,,152,0.227,0.324,0.266,,0.039,0.15789473684210525,0.1118421052631579,0.276,0,5,0.0,,,,,,,,SS,batting,2026-07-28T13:09:27
draft_2025_easton_carmichael_r3p82,2026,AA,ALT,,7,0.286,0.286,0.286,,0.0,0.2857142857142857,0.0,0.4,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:27
draft_2018_patrick_hilson_r6p166,2026,AA,ALT,,144,0.195,0.291,0.252,,0.057,0.2777777777777778,0.08333333333333333,0.277,1,11,0.0,,,,,,,,OF,batting,2026-07-28T13:09:27
ifa_694186,2026,AA,ALT,,61,0.185,0.25,0.241,,0.056,0.4262295081967213,0.08196721311475409,0.345,0,0,0.0,,,,,,,,OF,batting,2026-07-28T13:09:27
ifa_699167,2026,AA,ALT,,35,0.156,0.229,0.156,,0.0,0.2857142857142857,0.02857142857142857,0.227,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:27
ifa_814261,2026,AA,ALT,,10,0.0,0.3,0.0,,0.0,0.3,0.3,0.0,0,1,0.0,,,,,,,,IF,batting,2026-07-28T13:09:27
draft_2021_mike_jarvis_r6p163,2026,AA,ALT,,4,0.0,0.0,0.0,,0.0,0.25,0.0,0.0,0,0,0.0,,,,,,,,SS,batting,2026-07-28T13:09:27
draft_2023_landon_tomkins_r10p287,2026,AA,ALT,,0,0.0,0.0,0.0,,0.0,,,,0,0,0.0,,,,,,,,P,batting,2026-07-28T13:09:27
ifa_674976,2026,AA,TUL,,160,0.321,0.438,0.557,,0.236,0.2125,0.14375,0.385,7,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:27
draft_2024_mike_sirota_r3p87,2026,AA,TUL,,237,0.321,0.468,0.522,,0.201,0.2109704641350211,0.19831223628691982,0.406,7,4,0.0,,,,,,,,CF,batting,2026-07-28T13:09:27
ifa_828600,2026,AA,TUL,,50,0.295,0.38,0.568,,0.273,0.28,0.1,0.37,3,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:27
ifa_800543,2026,AA,TUL,,421,0.309,0.404,0.528,,0.219,0.13539192399049882,0.13539192399049882,0.331,16,27,0.0,,,,,,,,CF,batting,2026-07-28T13:09:27
draft_2023_zyhir_hope_r11p326,2026,AA,TUL,,406,0.289,0.369,0.521,,0.232,0.24630541871921183,0.11083743842364532,0.342,21,18,0.0,,,,,,,,CF,batting,2026-07-28T13:09:27
draft_2023_jake_gelof_r2p60,2026,AA,TUL,,346,0.235,0.355,0.463,,0.228,0.31213872832369943,0.16184971098265896,0.303,17,7,0.0,,,,,,,,3B,batting,2026-07-28T13:09:27
draft_2023_kendall_george_r1p36,2026,AA,TUL,,252,0.329,0.414,0.388,,0.059,0.1865079365079365,0.11904761904761904,0.419,0,33,0.0,,,,,,,,OF,batting,2026-07-28T13:09:27
draft_2024_elijah_hainline_r7p220,2026,AA,TUL,,318,0.241,0.394,0.406,,0.165,0.25157232704402516,0.1792452830188679,0.315,9,14,0.0,,,,,,,,SS,batting,2026-07-28T13:09:27
draft_2022_taylor_young_r8p255,2026,AA,TUL,,94,0.291,0.404,0.392,,0.101,0.19148936170212766,0.1276595744680851,0.367,1,10,0.0,,,,,,,,2B,batting,2026-07-28T13:09:27
draft_2022_kyle_nevin_r11p345,2026,AA,TUL,,293,0.28,0.352,0.393,,0.113,0.19112627986348124,0.08873720136518772,0.33,6,11,0.0,,,,,,,,OF,batting,2026-07-28T13:09:27
draft_2022_sean_mclain_r5p165,2026,AA,TUL,,182,0.247,0.324,0.414,,0.167,0.31868131868131866,0.07692307692307693,0.35,5,9,0.0,,,,,,,,SS,batting,2026-07-28T13:09:27
draft_2022_chris_newell_r13p405,2026,AA,TUL,,306,0.205,0.31,0.411,,0.206,0.32679738562091504,0.12418300653594772,0.255,16,15,0.0,,,,,,,,OF,batting,2026-07-28T13:09:27
ifa_685716,2026,AA,TUL,,29,0.296,0.345,0.37,,0.074,0.10344827586206896,0.06896551724137931,0.333,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:27
ifa_684491,2026,AA,TUL,,173,0.243,0.32,0.388,,0.145,0.23121387283236994,0.08092485549132948,0.294,5,1,0.0,,,,,,,,C,batting,2026-07-28T13:09:27
draft_2024_kole_myers_r9p280,2026,AA,TUL,,169,0.229,0.345,0.3,,0.071,0.30177514792899407,0.14792899408284024,0.337,2,5,0.0,,,,,,,,OF,batting,2026-07-28T13:09:28
draft_2023_joe_vetrano_r5p163,2026,AA,TUL,,252,0.19,0.28,0.303,,0.113,0.31746031746031744,0.10714285714285714,0.27,5,6,0.0,,,,,,,,1B,batting,2026-07-28T13:09:28
draft_2022_jose_izarra_r14p435,2026,AA,TUL,,61,0.173,0.271,0.192,,0.019,0.22950819672131148,0.09836065573770492,0.237,0,3,0.0,,,,,,,,SS,batting,2026-07-28T13:09:28
ifa_821697,2026,AA,TUL,,6,0.0,0.333,0.0,,0.0,0.16666666666666666,0.16666666666666666,0.0,0,0,0.0,,,,,,,,2B,batting,2026-07-28T13:09:28
draft_2023_sam_mongelli_r10p310,2026,AA,TUL,,19,0.118,0.211,0.118,,0.0,0.42105263157894735,0.05263157894736842,0.222,0,1,0.0,,,,,,,,SS,batting,2026-07-28T13:09:28
ifa_691558,2026,AA,TUL,,23,0.095,0.174,0.143,,0.048,0.17391304347826086,0.08695652173913043,0.118,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:28
draft_2022_jack_pineda_r12p355,2026,AA,NWA,,239,0.371,0.443,0.548,,0.177,0.1297071129707113,0.08368200836820083,0.413,7,16,0.0,,,,,,,,SS,batting,2026-07-28T13:09:28
ifa_689531,2026,AA,NWA,,139,0.294,0.388,0.538,,0.244,0.23741007194244604,0.12949640287769784,0.358,6,9,0.0,,,,,,,,3B,batting,2026-07-28T13:09:28
draft_2025_luke_nowak_r17p518,2026,AA,NWA,,27,0.417,0.481,0.417,,0.0,0.2222222222222222,0.07407407407407407,0.556,0,0,0.0,,,,,,,,OF,batting,2026-07-28T13:09:28
ifa_813851,2026,AA,NWA,,251,0.277,0.413,0.405,,0.128,0.19123505976095617,0.1553784860557769,0.356,2,20,0.0,,,,,,,,SS,batting,2026-07-28T13:09:28
draft_2023_carson_roccaforte_r2p66,2026,AA,NWA,,426,0.243,0.33,0.485,,0.242,0.2863849765258216,0.107981220657277,0.296,21,18,0.0,,,,,,,,OF,batting,2026-07-28T13:09:28
draft_2014_rudy_martin_r25p753,2026,AA,NWA,,207,0.261,0.396,0.406,,0.145,0.23671497584541062,0.1642512077294686,0.336,6,30,0.0,,,,,,,,RF,batting,2026-07-28T13:09:28
draft_2023_spencer_nivens_r5p142,2026,AA,NWA,,274,0.262,0.354,0.442,,0.18,0.15328467153284672,0.13138686131386862,0.282,8,11,0.0,,,,,,,,OF,batting,2026-07-28T13:09:28
ifa_683427,2026,AA,NWA,,222,0.302,0.368,0.407,,0.105,0.1891891891891892,0.07657657657657657,0.361,5,18,0.0,,,,,,,,C,batting,2026-07-28T13:09:28
draft_2024_sam_kulasingam_r13p377,2026,AA,NWA,,389,0.241,0.368,0.386,,0.145,0.1928020565552699,0.15681233933161953,0.29,8,20,0.0,,,,,,,,3B,batting,2026-07-28T13:09:28
draft_2023_dustin_dickerson_r8p229,2026,AA,NWA,,75,0.234,0.347,0.406,,0.172,0.25333333333333335,0.14666666666666667,0.318,1,4,0.0,,,,,,,,SS,batting,2026-07-28T13:09:28
ifa_595751,2026,AA,NWA,,164,0.212,0.28,0.459,,0.247,0.4329268292682927,0.04878048780487805,0.309,10,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:28
ifa_694187,2026,AA,NWA,,349,0.248,0.321,0.323,,0.075,0.25787965616045844,0.09169054441260745,0.341,3,13,0.0,,,,,,,,SS,batting,2026-07-28T13:09:28
draft_2018_connor_scott_r1p13,2026,AA,NWA,,222,0.192,0.261,0.343,,0.151,0.30180180180180183,0.07657657657657657,0.242,8,4,0.0,,,,,,,,LF,batting,2026-07-28T13:09:28
draft_2024_canyon_brown_r9p257,2026,AA,NWA,,220,0.203,0.256,0.307,,0.104,0.2590909090909091,0.06363636363636363,0.259,4,7,0.0,,,,,,,,C,batting,2026-07-28T13:09:28
draft_2023_justin_johnson_r10p289,2026,AA,NWA,,221,0.132,0.25,0.212,,0.08,0.2669683257918552,0.1085972850678733,0.178,2,9,0.0,,,,,,,,SS,batting,2026-07-28T13:09:28
ifa_829524,2026,AA,NWA,,0,0.0,0.0,0.0,,0.0,,,,0,0,0.0,,,,,,,,P,batting,2026-07-28T13:09:28
draft_2025_justin_lamkin_r2p71,2026,AA,NWA,,0,0.0,0.0,0.0,,0.0,,,,0,0,0.0,,,,,,,,P,batting,2026-07-28T13:09:28
draft_2023_stone_russell_r18p529,2026,AA,NWA,,7,0.0,0.0,0.0,,0.0,0.42857142857142855,0.0,0.0,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:28
draft_2021_alex_binelas_r3p86,2026,AA,REA,,368,0.281,0.397,0.529,,0.248,0.28532608695652173,0.15489130434782608,0.361,20,3,0.0,,,,,,,,1B,batting,2026-07-28T13:09:29
draft_2021_austin_murr_r6p165,2026,AA,REA,,180,0.311,0.371,0.547,,0.236,0.16111111111111112,0.07777777777777778,0.341,7,9,0.0,,,,,,,,LF,batting,2026-07-28T13:09:29
ifa_694175,2026,AA,REA,,166,0.293,0.355,0.527,,0.234,0.23493975903614459,0.08433734939759036,0.34,9,10,0.0,,,,,,,,RF,batting,2026-07-28T13:09:29
draft_2022_bryan_rincon_r14p422,2026,AA,REA,,355,0.25,0.383,0.479,,0.229,0.2056338028169014,0.15774647887323945,0.277,16,24,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
draft_2023_bryson_ware_r8p253,2026,AA,REA,,228,0.257,0.32,0.505,,0.248,0.2982456140350877,0.08771929824561403,0.315,13,9,0.0,,,,,,,,3B,batting,2026-07-28T13:09:29
draft_2019_luke_ritter_r7p208,2026,AA,REA,,118,0.268,0.381,0.423,,0.155,0.2457627118644068,0.16101694915254236,0.343,3,0,0.0,,,,,,,,2B,batting,2026-07-28T13:09:29
ifa_808864,2026,AA,REA,,53,0.267,0.358,0.444,,0.177,0.2641509433962264,0.11320754716981132,0.333,2,0,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
ifa_684081,2026,AA,REA,,104,0.302,0.386,0.407,,0.105,0.20192307692307693,0.11538461538461539,0.379,1,11,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
draft_2024_carson_demartini_r4p130,2026,AA,REA,,108,0.274,0.361,0.432,,0.158,0.24074074074074073,0.1111111111111111,0.338,4,6,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
ifa_699712,2026,AA,REA,,404,0.275,0.306,0.484,,0.209,0.2623762376237624,0.034653465346534656,0.337,17,15,0.0,,,,,,,,OF,batting,2026-07-28T13:09:29
draft_2023_dylan_campbell_r4p136,2026,AA,REA,,218,0.216,0.281,0.412,,0.196,0.24770642201834864,0.08256880733944955,0.261,7,9,0.0,,,,,,,,CF,batting,2026-07-28T13:09:29
draft_2022_caleb_ricketts_r7p212,2026,AA,REA,,115,0.189,0.243,0.434,,0.245,0.2608695652173913,0.043478260869565216,0.186,7,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
draft_2024_dante_nori_r1p27,2026,AA,REA,,236,0.245,0.306,0.361,,0.116,0.18220338983050846,0.07203389830508475,0.298,2,12,0.0,,,,,,,,OF,batting,2026-07-28T13:09:29
draft_2023_kehden_hettiger_r11p343,2026,AA,REA,,246,0.191,0.317,0.348,,0.157,0.34959349593495936,0.15853658536585366,0.274,8,6,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
draft_2021_riley_tirotta_r12p362,2026,AA,REA,,98,0.222,0.357,0.296,,0.074,0.2653061224489796,0.14285714285714285,0.315,1,0,0.0,,,,,,,,3B,batting,2026-07-28T13:09:29
ifa_800169,2026,AA,REA,,410,0.219,0.324,0.302,,0.083,0.16585365853658537,0.11951219512195121,0.254,6,20,0.0,,,,,,,,3B,batting,2026-07-28T13:09:29
draft_2022_jordan_dissin_r12p362,2026,AA,REA,,125,0.184,0.24,0.263,,0.079,0.296,0.072,0.256,1,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
ifa_800444,2026,AA,REA,,35,0.107,0.265,0.107,,0.0,0.45714285714285713,0.11428571428571428,0.25,0,0,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
draft_2022_cade_fergus_r13p392,2026,AA,REA,,72,0.106,0.167,0.121,,0.015,0.4722222222222222,0.05555555555555555,0.212,0,4,0.0,,,,,,,,OF,batting,2026-07-28T13:09:29
ifa_800179,2026,AA,REA,,4,0.0,0.25,0.0,,0.0,0.25,0.25,0.0,0,1,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
draft_2021_adam_hackenberg_r18p545,2026,AA,NH,,8,0.333,0.375,0.833,,0.5,0.375,0.125,0.333,1,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
draft_2024_sean_keys_r4p125,2026,AA,NH,,209,0.285,0.411,0.581,,0.296,0.24401913875598086,0.1339712918660287,0.327,14,6,0.0,,,,,,,,DH,batting,2026-07-28T13:09:29
draft_2023_jay_harry_r6p177,2026,AA,NH,,179,0.325,0.354,0.58,,0.255,0.2346368715083799,0.03910614525139665,0.392,8,1,0.0,,,,,,,,2B,batting,2026-07-28T13:09:29
draft_2023_jace_bohrofen_r6p184,2026,AA,NH,,197,0.253,0.355,0.576,,0.323,0.3401015228426396,0.1116751269035533,0.333,13,10,0.0,,,,,,,,OF,batting,2026-07-28T13:09:29
ifa_691616,2026,AA,NH,,115,0.263,0.391,0.495,,0.232,0.25217391304347825,0.16521739130434782,0.328,5,4,0.0,,,,,,,,LF,batting,2026-07-28T13:09:29
ifa_665998,2026,AA,NH,,68,0.345,0.409,0.455,,0.11,0.10294117647058823,0.11764705882352941,0.36,1,2,0.0,,,,,,,,LF,batting,2026-07-28T13:09:29
ifa_694565,2026,AA,NH,,21,0.368,0.381,0.474,,0.106,0.047619047619047616,0.047619047619047616,0.368,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
ifa_685712,2026,AA,NH,,21,0.375,0.476,0.375,,0.0,0.23809523809523808,0.19047619047619047,0.5,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
draft_2023_arjun_nimmala_r1p20,2026,AA,NH,,115,0.284,0.365,0.471,,0.187,0.23478260869565218,0.09565217391304348,0.352,4,4,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
draft_2024_aaron_parker_r6p187,2026,AA,NH,,217,0.255,0.366,0.467,,0.212,0.2995391705069124,0.14285714285714285,0.333,11,7,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
draft_2023_nick_goodwin_r7p214,2026,AA,NH,,288,0.252,0.354,0.475,,0.223,0.2152777777777778,0.125,0.291,10,2,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
draft_2019_cj_stubbs_r10p316,2026,AA,NH,,12,0.364,0.364,0.455,,0.091,0.4166666666666667,0.0,0.667,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
draft_2024_carter_cunningham_r10p307,2026,AA,NH,,134,0.248,0.376,0.422,,0.174,0.34328358208955223,0.13432835820895522,0.383,4,9,0.0,,,,,,,,OF,batting,2026-07-28T13:09:29
draft_2024_eddie_micheletti_jr_r8p247,2026,AA,NH,,379,0.25,0.343,0.451,,0.201,0.1741424802110818,0.11081794195250659,0.271,14,5,0.0,,,,,,,,OF,batting,2026-07-28T13:09:29
ifa_691437,2026,AA,NH,,116,0.245,0.351,0.439,,0.194,0.13793103448275862,0.13793103448275862,0.275,2,1,0.0,,,,,,,,2B,batting,2026-07-28T13:09:29
ifa_684222,2026,AA,NH,,285,0.262,0.349,0.431,,0.169,0.17894736842105263,0.11578947368421053,0.302,7,2,0.0,,,,,,,,CF,batting,2026-07-28T13:09:29
draft_2024_dub_gleed_r9p274,2026,AA,NH,,121,0.255,0.364,0.402,,0.147,0.17355371900826447,0.12396694214876033,0.291,3,0,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
ifa_692478,2026,AA,NH,,220,0.249,0.3,0.434,,0.185,0.22727272727272727,0.05909090909090909,0.297,7,3,0.0,,,,,,,,CF,batting,2026-07-28T13:09:29
draft_2021_pat_winkel_r9p279,2026,AA,NH,,124,0.241,0.306,0.384,,0.143,0.31451612903225806,0.08870967741935484,0.338,3,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
draft_2023_jackson_hornung_r16p484,2026,AA,NH,,241,0.235,0.299,0.362,,0.127,0.2946058091286307,0.07883817427385892,0.329,4,5,0.0,,,,,,,,OF,batting,2026-07-28T13:09:29
draft_2022_cade_doughty_r2p78,2026,AA,NH,,115,0.238,0.313,0.337,,0.099,0.26956521739130435,0.09565217391304348,0.324,1,2,0.0,,,,,,,,2B,batting,2026-07-28T13:09:29
draft_2022_cutter_coffey_r2p41,2026,AA,NH,,267,0.223,0.307,0.335,,0.112,0.33707865168539325,0.10861423220973783,0.34,3,5,0.0,,,,,,,,3B,batting,2026-07-28T13:09:29
draft_2023_jacob_sharp_r17p517,2026,AA,NH,,11,0.273,0.273,0.364,,0.091,0.2727272727272727,0.0,0.375,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
draft_2017_jevon_ward_r12p354,2026,AA,NH,,27,0.25,0.333,0.292,,0.042,0.4444444444444444,0.1111111111111111,0.5,0,0,0.0,,,,,,,,RF,batting,2026-07-28T13:09:29
ifa_806005,2026,AA,NH,,5,0.0,0.4,0.0,,0.0,0.2,0.4,0.0,0,0,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
ifa_807999,2026,AA,NH,,8,0.125,0.125,0.25,,0.125,0.25,0.0,0.167,0,0,0.0,,,,,,,,OF,batting,2026-07-28T13:09:29
ifa_808220,2026,AA,NH,,11,0.0,0.091,0.0,,0.0,0.45454545454545453,0.09090909090909091,0.0,0,0,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
ifa_691793,2026,AA,NH,,3,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:29
draft_2025_eric_snow_r6p172,2026,AA,NH,,2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,,,,,SS,batting,2026-07-28T13:09:29
draft_2023_jonah_cox_r6p166,2026,AA,RIC,,183,0.4,0.453,0.644,,0.244,0.16939890710382513,0.08743169398907104,0.464,6,27,0.0,,,,,,,,CF,batting,2026-07-28T13:09:30
draft_2022_zach_morgan_r7p226,2026,AA,RIC,,35,0.36,0.5,0.52,,0.16,0.2,0.2,0.444,1,1,0.0,,,,,,,,C,batting,2026-07-28T13:09:30
ifa_806367,2026,AA,RIC,,42,0.344,0.476,0.531,,0.187,0.11904761904761904,0.19047619047619047,0.393,0,1,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
draft_2023_drew_cavanaugh_r17p510,2026,AA,RIC,,90,0.279,0.456,0.515,,0.236,0.23333333333333334,0.18888888888888888,0.364,3,3,0.0,,,,,,,,C,batting,2026-07-28T13:09:30
draft_2025_gavin_kilen_r1p13,2026,AA,RIC,,38,0.344,0.395,0.563,,0.219,0.07894736842105263,0.10526315789473684,0.355,0,0,0.0,,,,,,,,SS,batting,2026-07-28T13:09:30
draft_2023_scott_bandura_r7p210,2026,AA,RIC,,174,0.324,0.43,0.479,,0.155,0.1724137931034483,0.14367816091954022,0.387,3,10,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
ifa_692348,2026,AA,RIC,,77,0.318,0.395,0.5,,0.182,0.2857142857142857,0.07792207792207792,0.442,2,2,0.0,,,,,,,,SS,batting,2026-07-28T13:09:30
ifa_692238,2026,AA,RIC,,298,0.284,0.369,0.51,,0.226,0.24496644295302014,0.1174496644295302,0.347,12,2,0.0,,,,,,,,3B,batting,2026-07-28T13:09:30
ifa_815589,2026,AA,RIC,,315,0.277,0.34,0.521,,0.244,0.23492063492063492,0.08888888888888889,0.306,19,14,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
ifa_694196,2026,AA,RIC,,315,0.3,0.392,0.418,,0.118,0.16507936507936508,0.11428571428571428,0.355,4,18,0.0,,,,,,,,SS,batting,2026-07-28T13:09:30
ifa_800643,2026,AA,RIC,,155,0.274,0.349,0.415,,0.141,0.24516129032258063,0.1032258064516129,0.358,3,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:30
draft_2024_dakota_jordan_r4p116,2026,AA,RIC,,38,0.286,0.342,0.4,,0.114,0.18421052631578946,0.07894736842105263,0.357,0,5,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
ifa_805117,2026,AA,RIC,,151,0.218,0.253,0.479,,0.261,0.2251655629139073,0.026490066225165563,0.212,10,0,0.0,,,,,,,,IF,batting,2026-07-28T13:09:30
draft_2023_sabin_ceballos_r3p94,2026,AA,RIC,,344,0.218,0.337,0.394,,0.176,0.19767441860465115,0.12790697674418605,0.238,13,6,0.0,,,,,,,,3B,batting,2026-07-28T13:09:30
draft_2023_charlie_szykowny_r9p270,2026,AA,RIC,,375,0.243,0.305,0.421,,0.178,0.224,0.06933333333333333,0.287,11,5,0.0,,,,,,,,3B,batting,2026-07-28T13:09:30
ifa_692368,2026,AA,RIC,,135,0.275,0.323,0.392,,0.117,0.11851851851851852,0.05925925925925926,0.295,2,2,0.0,,,,,,,,C,batting,2026-07-28T13:09:30
draft_2023_jack_payton_r11p330,2026,AA,RIC,,209,0.277,0.34,0.372,,0.095,0.20095693779904306,0.07177033492822966,0.342,2,6,0.0,,,,,,,,1B,batting,2026-07-28T13:09:30
ifa_806401,2026,AA,RIC,,131,0.264,0.315,0.372,,0.108,0.10687022900763359,0.061068702290076333,0.292,1,2,0.0,,,,,,,,IF,batting,2026-07-28T13:09:30
draft_2023_maui_ahuna_r4p117,2026,AA,RIC,,315,0.211,0.308,0.337,,0.126,0.3396825396825397,0.10158730158730159,0.323,5,16,0.0,,,,,,,,SS,batting,2026-07-28T13:09:30
draft_2025_trevor_cohen_r3p85,2026,AA,RIC,,39,0.243,0.282,0.324,,0.081,0.07692307692307693,0.05128205128205128,0.265,0,0,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
draft_2024_zane_zielinski_r9p268,2026,AA,RIC,,102,0.211,0.25,0.316,,0.105,0.35294117647058826,0.0392156862745098,0.316,2,3,0.0,,,,,,,,SS,batting,2026-07-28T13:09:30
ifa_692366,2026,AA,RIC,,27,0.208,0.259,0.292,,0.084,0.1111111111111111,0.037037037037037035,0.227,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:30
ifa_806611,2026,AA,RIC,,14,0.077,0.077,0.077,,0.0,0.07142857142857142,0.0,0.083,0,0,0.0,,,,,,,,C,batting,2026-07-28T13:09:30
ifa_666804,2026,AA,AKR,,9,0.375,0.444,0.875,,0.5,0.0,0.1111111111111111,0.286,1,0,0.0,,,,,,,,LF,batting,2026-07-28T13:09:30
draft_2023_jonah_advincula_r8p248,2026,AA,AKR,,33,0.321,0.424,0.75,,0.429,0.12121212121212122,0.12121212121212122,0.286,3,4,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
ifa_808094,2026,AA,AKR,,3,0.5,0.667,0.5,,0.0,0.3333333333333333,0.3333333333333333,1.0,0,0,0.0,,,,,,,,2B,batting,2026-07-28T13:09:30
draft_2025_nolan_schubart_r3p101,2026,AA,AKR,,34,0.32,0.5,0.52,,0.2,0.2647058823529412,0.2647058823529412,0.467,1,0,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
draft_2023_ralphy_velazquez_r1p23,2026,AA,AKR,,169,0.317,0.414,0.566,,0.249,0.1834319526627219,0.1301775147928994,0.364,7,1,0.0,,,,,,,,1B,batting,2026-07-28T13:09:30
ifa_691422,2026,AA,AKR,,7,0.167,0.286,0.667,,0.5,0.2857142857142857,0.14285714285714285,0.0,1,1,0.0,,,,,,,,SS,batting,2026-07-28T13:09:30
draft_2023_alfonsin_rosario_r6p176,2026,AA,AKR,,283,0.27,0.35,0.569,,0.299,0.31802120141342755,0.09187279151943463,0.352,16,12,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
draft_2024_ryan_cesarini_r14p415,2026,AA,AKR,,27,0.348,0.407,0.435,,0.087,0.14814814814814814,0.1111111111111111,0.4,0,3,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
ifa_695780,2026,AA,AKR,,130,0.306,0.453,0.388,,0.082,0.15384615384615385,0.2153846153846154,0.375,0,6,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
ifa_694197,2026,AA,AKR,,110,0.271,0.418,0.412,,0.141,0.18181818181818182,0.2,0.313,3,2,0.0,,,,,,,,3B,batting,2026-07-28T13:09:30
ifa_702693,2026,AA,AKR,,242,0.269,0.365,0.423,,0.154,0.21074380165289255,0.1322314049586777,0.329,6,11,0.0,,,,,,,,OF,batting,2026-07-28T13:09:30
draft_2022_tyresse_turner_r13p391,2026,AA,AKR,,49,0.233,0.327,0.395,,0.162,0.32653061224489793,0.12244897959183673,0.346,1,6,0.0,,,,,,,,SS,batting,2026-07-28T13:09:30
