player_id,name,draft_round,bucket,snap_year,snap_offset,p_TOP_100_PROSPECT,mean_t_TOP_100_PROSPECT,p_MLB_DEBUT,mean_t_MLB_DEBUT,p_ESTABLISHED_MLB,mean_t_ESTABLISHED_MLB,p_ALL_STAR_ONCE,mean_t_ALL_STAR_ONCE,p_ALL_STAR_THREE_PLUS,mean_t_ALL_STAR_THREE_PLUS,p_MAJOR_AWARD,mean_t_MAJOR_AWARD,p_ELITE,mean_t_ELITE,p_STAR,mean_t_STAR,p_STAR_PLUS_ELITE,mean_t_STAR_PLUS_ELITE,birth_year,age_at_snap_centered,years_in_pro,yip_centered,p_TOP_100_PROSPECT_x_yip_centered,p_MLB_DEBUT_x_yip_centered,p_ESTABLISHED_MLB_x_yip_centered,p_ELITE_x_yip_centered,p_STAR_x_yip_centered,p_STAR_PLUS_ELITE_x_yip_centered,xgb_p_TOP_100_PROSPECT,xgb_p_MLB_DEBUT,xgb_p_ESTABLISHED_MLB,xgb_p_STAR_PLUS_ELITE,realized_MLB_DEBUT,realized_TOP_100_PROSPECT,realized_ESTABLISHED_MLB,mlb_debut_year,rank,rank_in_snap
draft_2021_johnny_ray_r12p365,Johnny Ray,12,R10+,2022,1,9.598801344967711e-05,4.317090928532857,0.0001091694956680822,4.343295754480226,0.00012986580499696476,6.773358705175292,5.449039579041859e-05,6.447081946151286,0.0024953967065013405,6.387500903171684,0.0008291192444442874,6.39953318962087,0.002650072340067866,6.398329238702251,3.904716587144197e-05,6.519516884040369,0.002689016028125102,6.398329238702251,1998.0,2.0,1,-2,-0.00019197602689935422,-0.0002183389913361644,-0.0002597316099939295,-0.005300144680135732,-7.809433174288394e-05,-0.005378032056250204,0.0005717637,0.031056484,0.0010721204,0.00016793176,0,0,0,,491,491
draft_2021_dayton_dooney_r6p169,Dayton Dooney,6,R4-R10,2022,1,0.00047148489798332083,2.819529615789487,0.07925658323943108,4.179346650030567,0.00042282336250831776,5.104696670836344,0.00015520880070230003,4.554630444406636,0.0017104756443037106,4.410142191299291,0.0005610692450785937,4.391568271381075,0.002028836353919483,4.391130941504174,8.1870903365866e-05,4.62824398352141,0.0021105411546202824,4.391130941504174,1999.0,1.0,1,-2,-0.0009429697959666417,-0.15851316647886216,-0.0008456467250166355,-0.004057672707838966,-0.000163741806731732,-0.004221082309240565,0.00032040974,0.028968234,0.00097169145,0.00011258419,0,0,0,,492,492
draft_2021_nic_swanson_r16p478,Nic Swanson,16,R10+,2022,1,0.00021383813698683252,2.358083984976616,0.06354061355482787,3.409978501187236,0.0003572832800656789,4.797170020758994,9.269226651986706e-05,4.572191887242482,0.001437288059646824,4.285626584204561,0.0004773797719359596,4.2498142977711,0.0016447553157734607,4.249474951013678,0.00012430349717140743,4.767644064830901,0.0017688543641071197,4.249474951013678,1999.0,1.0,1,-2,-0.00042767627397366503,-0.12708122710965575,-0.0007145665601313578,-0.0032895106315469214,-0.00024860699434281486,-0.0035377087282142394,0.00021363706,0.02639749,0.0006731889,7.537892e-05,0,0,0,,493,493
draft_2021_irvin_murr_iii_r19p566,Irvin Murr III,19,R10+,2022,1,0.0005554472621320805,2.975376711852321,0.07470597051301664,4.74420335330307,0.00043054698935396374,6.297578039627764,3.115281671739467e-05,6.197803138766216,0.0018621847566516747,4.788136963637897,0.000616740207322497,5.254999712925943,0.002186295873202515,5.2543680423965755,3.896451713514271e-05,5.833480886731041,0.0022251752023746407,5.2543680423965755,2003.0,-3.0,1,-2,-0.001110894524264161,-0.14941194102603328,-0.0008610939787079275,-0.00437259174640503,-7.792903427028541e-05,-0.0044503504047492815,0.000514791,0.024723662,0.001326626,0.000160557,0,0,0,,494,494
draft_2021_jackson_leath_r12p344,Jackson Leath,12,R10+,2022,1,0.00016389777722214394,2.5028298388568095,0.07341369931204444,3.7094901947428855,0.0005160384327093093,5.139294450581788,0.00010377685983686824,4.579468901300583,0.0016429031536915328,4.22468066186935,0.00047945917019809325,4.1731939470951245,0.00165191536690934,4.172817571983043,9.999359868440028e-05,4.451105958581919,0.0017517437846314987,4.172817571983043,1999.0,1.0,1,-2,-0.0003277955544442879,-0.1468273986240889,-0.0010320768654186185,-0.00330383073381868,-0.00019998719736880055,-0.0035034875692629974,0.00021316296,0.023800228,0.0006627581,8.026186e-05,0,0,0,,495,495
draft_2021_kolby_kubichek_r18p532,Kolby Kubichek,18,R10+,2022,1,0.00016241306757103224,2.1826204625799317,0.0674895947620654,3.934132914796941,0.00048792029237465506,5.209799772188739,0.00024184308449726188,4.563793284664094,0.0014663119551615589,4.268650739900764,0.00048702499294450696,4.348840115025977,0.0016779647960492028,4.3484562667309,0.00010440776476561275,4.589932581667726,0.0017821973682611292,4.3484562667309,1999.0,1.0,1,-2,-0.0003248261351420645,-0.1349791895241308,-0.0009758405847493101,-0.0033559295920984056,-0.0002088155295312255,-0.0035643947365222584,0.00021316296,0.021778053,0.00073216937,8.026186e-05,0,0,0,,496,496
draft_2021_zac_leigh_r16p484,Zac Leigh,16,R10+,2022,1,0.004406200288205153,2.629404094665303,0.11949469002314206,3.425635004374968,0.0007720704138348689,4.716489962666398,0.0007104885280979634,4.521631571522298,0.001571605829842393,4.14371321675796,0.0004970742216047208,4.262016683969095,0.0018091962459583222,4.261601797185371,0.00042840147338985,4.452070356959112,0.0022368226570107508,4.261601797185371,1997.0,3.0,1,-2,-0.008812400576410306,-0.23898938004628412,-0.0015441408276697377,-0.0036183924919166444,-0.0008568029467797,-0.0044736453140215016,0.00041228588,0.021628028,0.0012333656,0.00029155207,0,0,0,,497,497
draft_2021_steven_williams_r18p523,Steven Williams,18,R10+,2022,1,0.0004777244088082222,2.424233476312645,0.06492926121951781,3.833486512628775,0.00039050432364606813,4.789668875191417,0.00011344887784348057,4.2662957487369475,0.0013404357651829457,4.049113147079507,0.0004438655136747016,4.066551606891772,0.001547678773323291,4.066241847148898,0.00010938537377058744,4.373251466687714,0.001656894853672819,4.066241847148898,1999.0,1.0,1,-2,-0.0009554488176164444,-0.12985852243903562,-0.0007810086472921363,-0.003095357546646582,-0.00021877074754117487,-0.003313789707345638,0.00021314101,0.020823864,0.0006510386,7.153618e-05,0,0,0,,498,498
draft_2021_aj_graham_r18p523,A.J. Graham,18,R10+,2022,1,0.0001402826447917116,3.2397580534254824,8.462908834483418e-05,3.7230076588979983,4.0541319421549815e-05,5.6012242478783785,1.0950639640183724e-05,15.0,0.002244440437249584,5.522725391558283,0.0007456696728928014,5.515699042928951,0.0023835805827573386,5.5148000349786575,1.4128079623199064e-05,15.0,0.0023976749869643044,5.5148000349786575,,0.0,1,-2,-0.0002805652895834232,-0.00016925817668966836,-8.108263884309963e-05,-0.004767161165514677,-2.8256159246398127e-05,-0.004795349973928609,0.0003353738,0.02063001,0.00060300436,0.0001221654,0,0,0,,499,499
draft_2021_ernie_yake_r10p309,Ernie Yake,10,R4-R10,2022,1,9.767386561165825e-05,2.580845287938216,0.07498360750126576,3.136413194225,0.001255742036099794,4.10505954994128,0.00011500857365487338,3.941663168712199,0.0014391996797702422,3.803106565243208,0.000429694674209502,3.790886598091553,0.0017774714969090999,3.790531998091382,0.0003443068275896799,4.024017291616323,0.0021211663289265603,3.790531998091382,1997.0,3.0,1,-2,-0.0001953477312233165,-0.14996721500253152,-0.002511484072199588,-0.0035549429938181998,-0.0006886136551793598,-0.004242332657853121,0.00026595982,0.020472025,0.0007622979,9.497863e-05,0,0,0,,500,500
draft_2021_jack_winkler_r10p308,Jack Winkler,10,R4-R10,2022,1,0.0005513276024960989,2.4649511921701253,0.06789788869030222,2.9295564739976796,0.0005727909472131865,4.081952398562885,8.798249883945619e-05,4.112783696287423,0.001244007221368637,3.9201416079926523,0.00040813549852514175,3.876810484749588,0.001633812998148021,3.87650497873152,0.0001298203955167887,4.203347234642154,0.001763421291415157,3.87650497873152,1998.0,2.0,1,-2,-0.0011026552049921978,-0.13579577738060444,-0.001145581894426373,-0.003267625996296042,-0.0002596407910335774,-0.003526842582830314,0.0002034421,0.019587094,0.0006220162,7.4521544e-05,1,0,0,2025.0,501,501
draft_2021_thomas_ireland_r13p374,Thomas Ireland,13,R10+,2022,1,8.670986501591038e-05,3.9710290621896616,0.00010247078177150204,3.678938016506752,5.9673486264011366e-05,5.642335270771146,3.819367189883405e-05,5.499235333906629,0.0023740234881893807,5.510840267780517,0.000788750180813147,5.358055311700415,0.002521188244145045,5.357164880244446,2.1593097518146642e-05,15.0,0.0025427269013995613,5.357164880244446,2002.0,-2.0,1,-2,-0.00017341973003182076,-0.00020494156354300408,-0.00011934697252802273,-0.00504237648829009,-4.3186195036293284e-05,-0.0050854538027991225,0.00037855617,0.018950982,0.0007822374,0.00012831273,0,0,0,,502,502
draft_2021_drew_irvine_r19p553,Drew Irvine,19,R10+,2022,1,0.000228025629197659,2.2943587362434186,0.07349445021760537,3.502457014209188,0.00031153531384453537,4.791052604132719,6.499718386898667e-05,4.319173661233158,0.0012820749912680895,4.052990172566801,0.00042580641489831095,4.118709971568153,0.0014671534597644476,4.118388503617903,6.037415024684467e-05,4.399910002054168,0.0015274390318679165,4.118388503617903,1999.0,1.0,1,-2,-0.000456051258395318,-0.14698890043521073,-0.0006230706276890707,-0.002934306919528895,-0.00012074830049368934,-0.003054878063735833,0.0002211128,0.017120836,0.0006617772,7.791181e-05,0,0,0,,503,503
draft_2021_justin_guerrera_r20p592,Justin Guerrera,20,R10+,2022,1,0.0006943955479193908,2.327750778460449,0.07022142500691009,3.42013921149759,0.0003681953292532514,4.561274752371235,7.620791885309952e-05,4.371068162726952,0.001468841521500286,4.161381391886068,0.00045369105374293284,4.105780960335176,0.0016900590318684738,4.105426283421619,4.9275178319208024e-05,4.399962834590728,0.0017392509322274874,4.105426283421619,2000.0,0.0,1,-2,-0.0013887910958387817,-0.14044285001382018,-0.0007363906585065028,-0.0033801180637369477,-9.855035663841605e-05,-0.0034785018644549748,0.00023379074,0.016582297,0.00071003736,6.99878e-05,0,0,0,,504,504
draft_2021_cole_barr_r15p444,Cole Barr,15,R10+,2022,1,0.004027901437672732,2.412816281853802,0.09024685880399164,3.5973549793295883,0.0005039007754171765,4.324866648235217,3.3260891622588495e-05,3.859706220752762,0.0014860991792879918,3.6926216559997065,0.00035355850520113474,3.6807242509952514,0.0016838672198448146,3.680406302342765,6.1012504551927194e-05,3.985747967957258,0.0017447769874403551,3.680406302342765,1998.0,2.0,1,-2,-0.008055802875345464,-0.18049371760798327,-0.001007801550834353,-0.003367734439689629,-0.00012202500910385439,-0.0034895539748807103,0.00041438366,0.016361717,0.0012897066,0.00027205498,0,0,0,,505,505
draft_2021_jackson_linn_r20p598,Jackson Linn,20,R10+,2022,1,0.00013546277607479063,3.61070241233247,0.00011197140793162141,3.8963995884604326,9.878991673417659e-05,5.753651923454436,4.7210220783355794e-05,5.78534563931502,0.002525393122162378,5.8425347611674745,0.0008365749884844398,5.679207826536836,0.0026739132984596736,5.678195967788749,3.721253829980231e-05,5.796610344421372,0.002711026333658495,5.678195967788749,2003.0,-3.0,1,-2,-0.00027092555214958125,-0.00022394281586324283,-0.00019757983346835317,-0.005347826596919347,-7.442507659960462e-05,-0.00542205266731699,0.0010292801,0.0160855,0.001860683,0.00023750322,0,0,0,,506,506
draft_2021_drake_varnado_r17p498,Drake Varnado,17,R10+,2022,1,7.957866850849538e-05,3.4452776684308883,9.655904457073206e-05,3.6717680936010275,7.1495814587208e-05,5.526421508665782,4.221756515376818e-05,5.611735001258752,0.0022101087723229718,5.615215511630147,0.0007342551323350488,5.441829797026634,0.0023471231232139456,5.44095921997464,3.251911548951547e-05,5.574224265269596,0.0023795659123355684,5.44095921997464,2002.0,-2.0,1,-2,-0.00015915733701699075,-0.0001931180891414641,-0.000142991629174416,-0.004694246246427891,-6.503823097903094e-05,-0.004759131824671137,0.00035053515,0.015857019,0.000718887,0.000128117,0,0,0,,507,507
draft_2021_caden_vire_r12p357,Caden Vire,12,R10+,2022,1,0.0005650094141830264,2.858359300219459,0.05406517061763427,4.978073890764257,0.0001694686407328616,6.0783069496612905,8.055728060485379e-05,5.778183711936904,0.00173376737734654,4.873267764922719,0.0005759090872068384,4.703049464565751,0.0019839879516959646,4.702521782296395,0.00019981943322344708,5.974132952959128,0.0021834109455713957,4.702521782296395,2003.0,-3.0,1,-2,-0.0011300188283660528,-0.10813034123526855,-0.0003389372814657232,-0.003967975903391929,-0.00039963886644689417,-0.004366821891142791,0.00017082033,0.015792793,0.0005334558,7.9833255e-05,0,0,0,,508,508
draft_2021_dylan_neuse_r17p519,Dylan Neuse,17,R10+,2022,1,0.0001108905247811931,2.74726830023368,0.06945233043254939,3.382069249248719,0.0002742273554906527,4.30121219424262,5.480351721731669e-05,3.9174949102242205,0.001255498621966833,3.761506352646382,0.00040130291317452826,3.741804546844514,0.0013993458984715712,3.7415417359881293,6.138271343103519e-05,3.999674951417435,0.0014606427162543456,3.7415417359881293,1998.0,2.0,1,-2,-0.0002217810495623862,-0.13890466086509878,-0.0005484547109813054,-0.0027986917969431424,-0.00012276542686207037,-0.002921285432508691,0.00021997729,0.015073682,0.0006351561,8.788147e-05,0,0,0,,509,509
draft_2021_tommy_ventimiglia_r18p546,Tommy Ventimiglia,18,R10+,2022,1,0.00573794668235772,2.828628343106732,0.06239453127964911,4.362790433351363,0.0005255074695178497,5.960953032761246,0.00011310314858670178,7.3734428334004845,0.0017774036187805375,4.843325409222891,0.0005904112250036953,4.940191807565733,0.0020339163475163735,4.939634957903306,9.068381983723395e-05,5.213476227621131,0.0021244157240499772,4.939634957903306,2003.0,-3.0,1,-2,-0.01147589336471544,-0.12478906255929822,-0.0010510149390356993,-0.004067832695032747,-0.0001813676396744679,-0.0042488314480999545,0.00044369802,0.0147994105,0.0011619853,0.00026690555,0,0,0,,510,510
draft_2021_gavin_tonkel_r9p265,Gavin Tonkel,9,R4-R10,2022,1,0.002553922453717994,2.5464443895775846,0.04358671304201267,3.9746451289040583,0.0002883952302307202,5.1450454203475875,7.25927272837712e-05,4.5249489034979495,0.0019428858614102262,4.280575254741798,0.0005411508157423528,4.155952698994731,0.002231567295090997,4.155351991238357,0.00017270031891825077,4.517544928272094,0.002403882221625686,4.155351991238357,2002.0,-2.0,1,-2,-0.005107844907435988,-0.08717342608402534,-0.0005767904604614404,-0.004463134590181994,-0.00034540063783650155,-0.004807764443251372,0.00029833565,0.014625555,0.0009955087,0.00012654973,0,0,0,,511,511
draft_2021_terrell_tatum_r16p485,Terrell Tatum,16,R10+,2022,1,0.00045904946834873783,2.085769212005092,0.053724154374352406,3.157830228720228,0.00035880855197123473,4.077832161037184,5.5592204954768576e-05,4.054291892954004,0.0014806519458863132,3.8345288611518527,0.0004178533430609921,3.7168265919709165,0.002076667044122571,3.716410048125102,9.116709361101094e-05,4.0373633363274415,0.0021676448140347526,3.716410048125102,1999.0,1.0,1,-2,-0.0009180989366974757,-0.10744830874870481,-0.0007176171039424695,-0.004153334088245142,-0.00018233418722202188,-0.004335289628069505,0.00011611416,0.013430062,0.0003655682,5.8945057e-05,0,0,0,,512,512
draft_2021_nic_kent_r11p320,Nic Kent,11,R10+,2022,1,0.0001347781433923556,2.7398116106250012,0.051669766168371045,3.7080262543103206,0.000467606902223916,4.616422546956196,7.612396791001341e-05,4.521921800683354,0.0015298473368695609,4.265281984975866,0.000508136447632479,4.197636836066951,0.0016423136622388812,4.197321020917548,8.521254362947595e-05,4.489331461872873,0.0017273862601437928,4.197321020917548,2000.0,0.0,1,-2,-0.0002695562867847112,-0.10333953233674209,-0.000935213804447832,-0.0032846273244777624,-0.0001704250872589519,-0.0034547725202875856,0.000111732756,0.012757674,0.0003771553,5.3597385e-05,0,0,0,,513,513
draft_2021_cj_widger_r10p284,C.J. Widger,10,R4-R10,2022,1,0.00010670947511515205,3.546128434619203,8.17831420254489e-05,3.443793339316715,3.477357642400758e-05,5.164751909819673,2.101734523440868e-05,15.0,0.0020511810688776944,5.242547671051305,0.0006807579992346158,5.117788261325472,0.002498236269530607,5.116883218531909,2.8930944779403944e-05,15.0,0.002527094937974428,5.116883218531909,1999.0,1.0,1,-2,-0.0002134189502303041,-0.0001635662840508978,-6.954715284801516e-05,-0.004996472539061214,-5.786188955880789e-05,-0.005054189875948856,0.00029701655,0.012355397,0.0005452413,0.00012743723,0,0,0,,514,514
draft_2021_benjamin_cowles_r10p303,Benjamin Cowles,10,R4-R10,2022,1,0.0006422953243002683,2.2411057022713283,0.05815425955200415,3.3055422032526733,0.0005691477130367328,4.384005424937195,0.00015100650256283377,4.272180253444203,0.0014441605578067174,4.028769511804335,0.00048607954664592334,3.967009652282632,0.002313488102165362,3.9665406151057048,7.7736472542278e-05,4.252554079870984,0.002391044732303338,3.9665406151057048,2000.0,0.0,1,-2,-0.0012845906486005365,-0.1163085191040083,-0.0011382954260734657,-0.004626976204330724,-0.000155472945084556,-0.004782089464606676,0.00016227341,0.012226052,0.00056528323,5.648845e-05,0,0,0,,515,515
draft_2021_cam_williams_r19p559,Cam Williams,19,R10+,2022,1,0.0005002370577505966,2.2595264142686804,0.07289587527962893,3.3622755170035807,0.0004650823822348604,4.361845737887121,7.832914540906177e-05,3.989184843672793,0.0013465554730746065,3.902482235529447,0.00039305610051354467,3.7623951088981267,0.0013706035710595588,3.762147229895532,6.843846342052817e-05,4.136204231746054,0.0014389482324776992,3.762147229895532,1998.0,2.0,1,-2,-0.0010004741155011931,-0.14579175055925786,-0.0009301647644697209,-0.0027412071421191175,-0.00013687692684105635,-0.0028778964649553984,0.0002010776,0.011774119,0.0006155954,7.8729696e-05,0,0,0,,516,516
draft_2021_jacen_roberson_r16p468,Jacen Roberson,16,R10+,2022,1,0.0013197356556771123,2.2190724664134143,0.06127761754243044,3.290579252970547,0.00019789836434536134,4.354741221975669,4.941861570539885e-05,4.0801780849106954,0.0012422507681766337,3.8379696897475952,0.0004125731390792753,3.7721764275526097,0.0015175794036982326,3.7719033040551433,8.711730323762712e-05,4.178985399436858,0.001604564499510741,3.7719033040551433,2000.0,0.0,1,-2,-0.0026394713113542245,-0.12255523508486088,-0.0003957967286907227,-0.0030351588073964653,-0.00017423460647525424,-0.003209128999021482,0.00010692274,0.010774363,0.00036958946,5.5869896e-05,0,0,0,,517,517
draft_2021_will_rogers_r17p507,Will Rogers,17,R10+,2022,1,0.000134180461374922,3.5590283504081133,0.00010380046055846748,3.8497414127502707,0.00010256933737329277,5.69272261484503,6.144034413435584e-05,5.766923123335572,0.0024480606886808642,5.774780390785048,0.000813370083205478,5.608066351764319,0.002599808556434491,5.607088985355566,3.806591249067015e-05,5.728174574965688,0.002637775504840123,5.607088985355566,2003.0,-3.0,1,-2,-0.000268360922749844,-0.00020760092111693496,-0.00020513867474658554,-0.005199617112868982,-7.61318249813403e-05,-0.005275551009680246,0.000571651,0.01045153,0.0010505009,0.00016906865,0,0,0,,518,518
draft_2021_justice_bigbie_r19p555,Justice Bigbie,19,R10+,2022,1,0.0012847848042956134,2.3582045691827407,0.06668228082208072,3.2631112400448767,0.00021484714272967942,4.463961986278402,3.800094374040164e-05,4.109840912296746,0.0012247970294556598,3.783145578958091,0.0004067742362232618,3.8814309798422015,0.001496259973213343,3.8811453647048197,3.8328012419985846e-05,4.28762808167723,0.0015345306369625167,3.8811453647048197,1999.0,1.0,1,-2,-0.0025695696085912267,-0.13336456164416144,-0.00042969428545935884,-0.002992519946426686,-7.665602483997169e-05,-0.0030690612739250334,0.00022268329,0.010175309,0.0005911021,7.857489e-05,0,0,0,,519,519
